"code","prec1998"
"USC00113940",32.6071428571429
"USC00114013",28.2443181818182
"USC00114089",36.4793388429752
"USC00114108",31.4803370786517
"USC00114198",30.3424657534247
"USC00114317",34.4191780821918
"USC00114355",33.2493150684932
"USC00114400",31.1945205479452
"USC00114442",29.6428571428571
"USC00114489",30.2575342465753
"USC00114530",23.7479452054795
"USC00114603",27.013698630137
"USC00114629",27.2794520547945
"USC00114655",29.7170868347339
"USC00114710",36.0493150684932
"USC00114739",32.4346405228758
"USC00114756",33.2520547945205
"USC00114805",27.7315068493151
"USC00114823",34.1917808219178
"USC00114837",25.641095890411
"USC00114923",21.1150684931507
"USC00114957",35.5280898876404
"USC00114991",31.669387755102
"USC00115041",24.1538461538462
"USC00115079",33.8958904109589
"USC00115092",25.3178082191781
"USC00115110",30.8849315068493
"USC00115209",39.4016620498615
"USC00115272",27.6923076923077
"USC00115280",30.9369863013699
"USC00115326",20.6988636363636
"USC00115342",36.0672268907563
"USC00115372",31.1068493150685
"USC00115380",21
"USC00115413",30.5616438356164
"USC00115430",30.027397260274
"USC00115493",27.8684931506849
"USC00115515",34.9698630136986
"USC00115539",27.5
"USC00115712",24.9315068493151
"USC00115758",26.1150684931507
"USC00115763",32.0919540229885
"USC00115768",37.9315068493151
"USC00115772",33.4383561643836
"USC00115792",28.972602739726
"USC00115825",25.0209580838323
"USC00115833",33.4328767123288
"USC00115841",22.6520547945205
"USC00115876",26.4553072625698
"USC00115888",32.1208791208791
"USC00115901",34.427397260274
"USC00115917",30.467032967033
"USC00115927",28.9342465753425
"USC00115935",33.9010989010989
"USC00115943",30.0794520547945
"USC00115950",30.6527777777778
"USC00115983",32.0767123287671
"USC00116011",27.5095890410959
"USC00116072",32.3406593406593
"USC00116080",30.441095890411
"USC00116134",28.2952646239554
"USC00116157",32.4395604395604
"USC00116159",32.4821917808219
"USC00116200",29.9698630136986
"USC00116383",34.6584022038568
"USC00116446",40.3561643835616
"USC00116490",27.241095890411
"USC00116526",27.3315068493151
"USC00116558",35.972602739726
"USC00116579",31.5659340659341
"USC00116610",36.3260273972603
"USC00116616",31.239010989011
"USC00116642",34.8164383561644
"USC00116661",26.8739495798319
"USC00116663",29.5722222222222
"USC00116670",31.9735099337748
"USC00116725",29.6795252225519
"USC00116738",32.0767123287671
"USC00116753",29.9013698630137
"USC00116760",32.0931506849315
"USC00116765",32.3397260273973
"USC00116779",25.9777158774373
"USC00116819",30.9116022099447
"USC00116837",32.8191780821918
"USC00116874",33.641095890411
"USC00116897",33.3698630136986
"USC00116910",26.2602739726027
"USC00116998",31.8241758241758
"USC00117004",34.9487951807229
"USC00117014",34.413698630137
"USC00117077",32.1643835616438
"USC00117126",29.1046831955923
"USC00117157",28.8712328767123
"USC00117187",36.7369863013699
"USC00117318",32.5454545454545
"USC00117354",29.2547945205479
"USC00117370",34.1232876712329
"USC00117391",34.0684931506849
"USC00117457",27.3616438356164
"USC00117487",33.0604395604396
"USC00117551",32.0714285714286
"USC00117603",35.6253443526171
"USC00117636",36.9753424657534
"USC00117833",29.0547945205479
"USC00117840",39.4033613445378
"USC00117859",28.3780821917808
"USC00117876",28.7172011661808
"USC00117952",33.8821917808219
"USC00118020",30.9315068493151
"USC00118146",26.6768802228412
"USC00118147",31.5095890410959
"USC00118248",30.3671232876712
"USC00118293",30.7205479452055
"USC00118324",25.5769230769231
"USC00118353",25.9226519337017
"USC00118389",30.8383561643836
"USC00118684",27.8465753424658
"USC00118690",26.9095890410959
"USC00118740",32.0904109589041
"USC00118756",28.5205479452055
"USC00118781",33.4435261707989
"USC00118797",24.1965811965812
"USC00118860",31.8209366391185
"USC00118870",34.8383561643836
"USC00118916",36.1945205479452
"USC00118932",28.0657534246575
"USC00119002",35.358904109589
"USC00119021",24.5232876712329
"USC00119029",28.8777777777778
"USC00119030",25.0696517412935
"USC00119148",33.5643835616438
"USC00119221",32.0904109589041
"USC00119241",33.027397260274
"USC00119331",32.6684931506849
"USC00119354",31.0438356164384
"USC00119469",28
"USC00119816",28.8876712328767
"USC00120096",32.8034188034188
"USC00120177",31.8356164383562
"USC00120182",31.2054794520548
"USC00120200",27.2739726027397
"USC00120331",29.9041095890411
"USC00120550",33.1068493150685
"USC00120676",28.8849315068493
"USC00120784",35.6027397260274
"USC00120830",27.1534246575342
"USC00120852",33.5013698630137
"USC00120858",29.8356164383562
"USC00120877",36.1013698630137
"USC00121030",31.5095890410959
"USC00121061",40.3776595744681
"USC00121229",31.2739726027397
"USC00121256",31.3698630136986
"USC00121303",12.4516129032258
"USC00121326",71
"USC00121417",28.4849315068493
"USC00121425",32.214501510574
"USC00121628",35.5619834710744
"USC00121647",31.6968838526912
"USC00121739",25.7808219178082
"USC00121747",36.8767123287671
"USC00121814",30.5698630136986
"USC00121869",43.1114206128134
"USC00121873",33.8630136986301
"USC00121940",28.9862258953168
"USC00122096",28.6821917808219
"USC00122149",31.9972222222222
"USC00122161",30.4712328767123
"USC00122184",28.4547945205479
"USC00122309",31.5205479452055
"USC00122594",29.2245508982036
"USC00122605",31.6383561643836
"USC00122638",33.2575342465753
"USC00122660",33.2547945205479
"USC00122814",37.3013698630137
"USC00122816",33.3506849315068
"USC00122825",31
"USC00122882",32.0909090909091
"USC00122931",29.9944444444444
"USC00123066",33
"USC00123078",32.0356164383562
"USC00123082",32.3506849315068
"USC00123091",30.6493150684932
"USC00123104",32.2794520547945
"USC00123207",26.4931506849315
"USC00123418",27.6242603550296
"USC00123513",32.986301369863
"USC00123527",31.8465753424658
"USC00123547",33.2328767123288
"USC00123777",36.2958904109589
"USC00123868",28.1780821917808
"USC00124008",22.016501650165
"USC00124181",30.7796143250689
"USC00124244",26.6904109589041
"USC00124249",31.6219178082192
"USC00124272",32.6260387811634
"USC00124286",28.763085399449
"USC00124356",32.7802197802198
"USC00124372",29.2747252747253
"USC00124527",27.2014925373134
"USC00124613",15.5245901639344
"USC00124642",28.1578947368421
"USC00124657",29.8246575342466
"USC00124662",37.7342465753425
"USC00124667",35.2767123287671
"USC00124715",32.2617079889807
"USC00124730",22.043956043956
"USC00124782",26.3342465753425
"USC00124788",22.6794520547945
"USC00124832",30.6986301369863
"USC00124837",24.5945205479452
"USC00124880",34.6794520547945
"USC00124910",32.7041095890411
"USC00124918",29.3342465753425
"USC00125050",33.1945205479452
"USC00125055",25.7945205479452
"USC00125117",31.2
"USC00125174",27.7058823529412
"USC00125237",29.1322314049587
"USC00125337",38.0547945205479
"USC00125407",32.5739130434783
"USC00125485",36.2767123287671
"USC00125541",33.6027397260274
"USC00125562",35.0657534246575
"USC00125613",29.9013698630137
"USC00125658",32.1123595505618
"USC00125700",34.7397260273973
"USC00125815",30.9369863013699
"USC00125837",33.6520547945205
"USC00125888",28.4628099173554
"USC00125923",31.5205479452055
"USC00126001",33.1945205479452
"USC00126023",31.1068493150685
"USC00126056",36.4311111111111
"USC00126102",36.1972602739726
"USC00126151",29.4214876033058
"USC00126164",30.3526170798898
"USC00126340",32.3780821917808
"USC00126401",28.3095890410959
"USC00126416",25.6465753424658
"USC00126435",27.0145772594752
"USC00126437",35.7485875706215
"USC00126506",40.7877358490566
"USC00126580",34.5150684931507
"USC00126697",28.7780821917808
"USC00126705",33.121546961326
"USC00126801",34.0465753424658
"USC00126830",33.2876712328767
"USC00126864",40.4958904109589
"USC00126872",31.372602739726
"USC00126989",27.372602739726
"USC00127069",30.0947075208914
"USC00127083",37.3972602739726
"USC00127099",36.1342465753425
"USC00127102",25.772602739726
"USC00127125",34.2305389221557
"USC00127255",32.6438356164384
"USC00127267",30.9479452054795
"USC00127298",31.8054794520548
"USC00127370",26.6109589041096
"USC00127398",29.733893557423
"USC00127482",35.6520547945205
"USC00127511",32.5945205479452
"USC00127522",32.186301369863
"USC00127646",31.504132231405
"USC00127724",35.3342465753425
"USC00127755",27.7013698630137
"USC00127875",32.1132596685083
"USC00127935",42.1534246575342
"USC00127959",31.8979591836735
"USC00127999",29.1452054794521
"USC00128036",35.441095890411
"USC00128290",39.4876712328767
"USC00128549",32.7506849315068
"USC00128698",33.4380165289256
"USC00128723",30.6536312849162
"USC00128732",34.0712328767123
"USC00128784",34.9835616438356
"USC00128967",30.0027397260274
"USC00128999",27.9917808219178
"USC00129080",34.2849315068493
"USC00129113",33.186301369863
"USC00129138",26.5124653739612
"USC00129222",26.0958904109589
"USC00129240",34.7245179063361
"USC00129243",28.7493112947658
"USC00129253",22.7549668874172
"USC00129271",25.9917808219178
"USC00129300",31.2589531680441
"USC00129430",29.2301369863014
"USC00129511",29.7479452054795
"USC00129557",26.6788732394366
"USC00129605",32.3557422969188
"USC00129670",29.0849315068493
"USC00129678",27.6859504132231
"USC00129905",31.862258953168
"USC00130112",34.3260273972603
"USC00130133",23.8082191780822
"USC00130149",22.5228571428571
"USC00130157",29.5084269662921
"USC00130181",21.9178082191781
"USC00130200",24.4752747252747
"USC00130203",27.9479452054795
"USC00130213",32.3791208791209
"USC00130241",24.1166666666667
"USC00130364",39.1707988980716
"USC00130385",29.1515151515152
"USC00130536",27.8159340659341
"USC00130576",25.5512465373961
"USC00130600",28.2684931506849
"USC00130608",29.5780821917808
"USC00130745",25.7287671232877
"USC00130753",31.972602739726
"USC00130807",30.5068493150685
"USC00130910",32.3232876712329
"USC00130923",25.7912087912088
"USC00130933",27.813698630137
"USC00130999",25.9945205479452
"USC00131060",38.572602739726
"USC00131233",25.1542699724518
"USC00131257",28.227397260274
"USC00131277",28.6353591160221
"USC00131319",32.1890410958904
"USC00131354",27.1354838709677
"USC00131394",31.6876712328767
"USC00131402",27.2219178082192
"USC00131442",20.2356164383562
"USC00131533",26.427397260274
"USC00131541",26.5082872928177
"USC00131635",30.1342465753425
"USC00131704",29.358904109589
"USC00131710",26.1260273972603
"USC00131731",30.8301369863014
"USC00131742",26.7912087912088
"USC00131833",23.1479452054795
"USC00131954",27.0794520547945
"USC00131962",20.9684542586751
"USC00132110",26.1132596685083
"USC00132171",27.6904109589041
"USC00132209",27.8054794520548
"USC00132235",31.4767123287671
"USC00132299",35.6054794520548
"USC00132311",30.5126050420168
"USC00132364",28.5698630136986
"USC00132388",25.2493150684931
"USC00132573",28.4575342465753
"USC00132603",31.6904109589041
"USC00132689",23.4694444444444
"USC00132724",29.2157434402332
"USC00132789",35.1703296703297
"USC00132864",30.413698630137
"USC00132977",27.1839762611276
"USC00132999",24.3983516483516
"USC00133007",39.2301369863014
"USC00133108",25.2362637362637
"USC00133120",27.9643835616438
"USC00133239",30.1342465753425
"USC00133290",33.3369863013699
"USC00133438",26.3780821917808
"USC00133473",28.6143250688705
"USC00133487",29.5150684931507
"USC00133509",30.1895604395604
"USC00133517",29.8575342465753
"USC00133584",24.6082191780822
"USC00133589",34.5068870523416
"USC00133632",28.3013698630137
"USC00133718",18.013698630137
"USC00133909",26.0547945205479
"USC00133960",23.4657534246575
"USC00133980",22.6436781609195
"USC00134038",24.1309192200557
"USC00134049",32.0849315068493
"USC00134063",25.3104395604396
"USC00134101",33.013698630137
"USC00134142",28.4242424242424
"USC00134228",27.3471074380165
"USC00134244",25.5095890410959
"USC00134308",22.1315068493151
"USC00134342",28.4583333333333
"USC00134381",38.3859649122807
"USC00134389",30.413698630137
"USC00134502",30.158357771261
"USC00134557",26.3917808219178
"USC00134561",20.3232876712329
"USC00134585",30.7972602739726
"USC00134620",28.6946107784431
"USC00134705",32.0356164383562
"USC00134735",22.5295774647887
"USC00134758",25.2602739726027
"USC00134894",28.3232876712329
"USC00134926",26.9698630136986
"USC00134963",33.1178082191781
"USC00135086",32.6164383561644
"USC00135123",28.2356164383562
"USC00135131",25.4027777777778
"USC00135141",31.6739926739927
"USC00135198",32.0714285714286
"USC00135230",22.0767123287671
"USC00135250",25.6082191780822
"USC00135493",20.1564245810056
"USC00135552",35.4328767123288
"USC00135650",30.0164383561644
"USC00135769",20.5
"USC00135796",30.8547945205479
"USC00135837",34.3369863013699
"USC00135952",32.3780821917808
"USC00135992",26.467032967033
"USC00136103",26.5514285714286
"USC00136151",32.3780821917808
"USC00136160",28.2132564841499
"USC00136190",19.5095890410959
"USC00136200",31.3545706371191
"USC00136243",22.6630136986301
"USC00136305",26.6006097560976
"USC00136316",33.1198830409357
"USC00136327",34.7107438016529
"USC00136492",26.0904109589041
"USC00136527",23.1972602739726
"USC00136566",27.8296703296703
"USC00136719",24.0989010989011
"USC00136755",26.6821917808219
"USC00136766",31.2520547945205
"USC00136800",19.8657534246575
"USC00136891",25.4383561643836
"USC00136910",34.3855072463768
"USC00136940",25.1643835616438
"USC00137147",19.4191780821918
"USC00137152",19.1095890410959
"USC00137161",26.1458333333333
"USC00137312",26.7368421052632
"USC00137386",18.227397260274
"USC00137594",18.4520547945205
"USC00137613",25.6493150684932
"USC00137664",18.8138888888889
"USC00137669",24.5604395604396
"USC00137678",33.7890410958904
"USC00137700",21.8438356164384
"USC00137713",26.2876712328767
"USC00137726",26.8876712328767
"USC00137844",20.4164383561644
"USC00137859",17.5840220385675
"USC00137932",28.9972527472527
"USC00137979",31.9787878787879
"USC00138026",23.1039325842697
"USC00138062",34.1018181818182
"USC00138266",27.1287671232877
"USC00138270",23.0609418282548
"USC00138296",34.2027397260274
"USC00138339",28.4493150684931
"USC00138568",29.0438356164384
"USC00138632",27.5774647887324
"USC00138668",30.4191780821918
"USC00138688",34.7465564738292
"USC00138705",31.1479452054795
"USC00138742",26.8977900552486
"USC00138755",14.8
"USC00138806",31.9152542372881
"USC00139062",28.5342465753425
"USC00139067",30.5753424657534
"USC00139132",24.4055555555556
"USC00139750",25.786301369863
"USC00140010",30.4876712328767
"USC00140135",21.9178082191781
"USC00140195",33.7397260273973
"USC00140201",19.813698630137
"USC00140313",27.7260273972603
"USC00140365",14.041095890411
"USC00140405",32.7972602739726
"USC00140424",27.2650602409639
"USC00140439",14.7342465753425
"USC00140441",14.8547945205479
"USC00140443",28.4849315068493
"USC00140447",24.9534246575342
"USC00140471",24.8502824858757
"USC00140532",21.7150684931507
"USC00140548",32.8164383561644
"USC00140620",13.3643835616438
"USC00140676",15.2602739726027
"USC00140679",24.2589285714286
"USC00140682",18.6969696969697
"USC00140693",22.7397260273973
"USC00140810",16.8035714285714
"USC00140836",13.427397260274
"USC00140865",13.3794117647059
"USC00140877",28.0749063670412
"USC00140911",26.7766990291262
"USC00140957",39.9014084507042
"USC00141003",26.4684931506849
"USC00141029",14.2754820936639
"USC00141057",30.2620481927711
"USC00141068",17.9891304347826
"USC00141104",15.0684931506849
"USC00141141",14.3195592286501
"USC00141173",33.5205479452055
"USC00141179",19.8493150684932
"USC00141202",29.3022598870057
"USC00141233",29.786301369863
"USC00141239",26.8082191780822
"USC00141351",27.4246575342466
"USC00141355",15.5972602739726
"USC00141371",18.2493150684931
"USC00141383",18.6764705882353
"USC00141395",33.021978021978
"USC00141404",44.5424657534247
"USC00141408",30.8849315068493
"USC00141428",29.3022598870057
"USC00141435",30.2821917808219
"USC00141452",18.043956043956
"USC00141522",12.627397260274
"USC00141529",29.7890410958904
"USC00141536",22.372602739726
"USC00141559",28.5179063360882
"USC00141593",25.8246575342466
"USC00141612",29.9506849315068
"USC00141699",15.5945205479452
"USC00141704",16.0164383561644
"USC00141730",17.613698630137
"USC00141740",33.6986301369863
"USC00141795",24.5342465753425
"USC00141858",34.6493150684932
"USC00141867",27.3945205479452
"USC00141874",0
"USC00141875",16.7808219178082
"USC00141999",16.5835616438356
"USC00142086",13.7780821917808
"USC00142135",26.2821917808219
"USC00142213",13.7013698630137
"USC00142267",29.0575342465753
"USC00142388",28.6318681318681
"USC00142401",30.0796703296703
"USC00142409",35.0876712328767
"USC00142432",14.6356164383562
"USC00142452",19.956043956044
"USC00142470",28.8191780821918
"USC00142478",30.5561643835616
"USC00142519",30.2754820936639
"USC00142548",34.3315068493151
"USC00142574",28.4547945205479
"USC00142582",31.7424657534247
"USC00142592",18.4958904109589
"USC00142622",35.2904109589041
"USC00142652",25.2246575342466
"USC00142686",21.2457627118644
"USC00142773",29.1123287671233
"USC00142835",44.7452054794521
"USC00142848",27.572602739726
"USC00142872",34.6656804733728
"USC00142894",32.0523415977961
"USC00142945",32.8461538461538
"USC00142980",15.4493150684932
"USC00143008",41.6328767123288
"USC00143037",21.4849315068493
"USC00143074",35.8575342465753
"USC00143100",17.8484848484848
"USC00143138",32.1917808219178
"USC00143156",9.96825396825397
"USC00143175",16.6904109589041
"USC00143218",18.9616438356164
"USC00143239",15.5890410958904
"USC00143248",29.0904109589041
"USC00143257",37.8246575342466
"USC00143323",19.8520547945205
"USC00143331",33.4438356164384
"USC00143441",43.3223140495868
"USC00143467",29.8461538461538
"USC00143523",16.8712328767123
"USC00143527",17.6904109589041
"USC00143554",17.013698630137
"USC00143594",27.6501377410468
"USC00143634",18.1788079470199
"USC00143665",16.3424657534247
"USC00143667",31.6986301369863
"USC00143686",31.4904109589041
"USC00143759",33.8698060941828
"USC00143810",32.8082191780822
"USC00143822",30.198347107438
"USC00143837",14.1972602739726
"USC00143842",4.83050847457627
"USC00143847",19.4931506849315
"USC00143855",10.7068493150685
"USC00143867",32.5068493150685
"USC00143897",19.3397260273973
"USC00143929",23.2417582417582
"USC00143930",22.3123287671233
"USC00143954",36.0383561643836
"USC00143974",25.213698630137
"USC00143984",35.8575342465753
"USC00143997",19.3835616438356
"USC00144073",14.7643835616438
"USC00144087",15.4575342465753
"USC00144089",17.4759206798867
"USC00144104",35.7315068493151
"USC00144114",13.4849315068493
"USC00144161",14.2767123287671
"USC00144166",14.172602739726
"USC00144178",21.9095890410959
"USC00144313",22.558904109589
"USC00144333",18.5452054794521
"USC00144357",12.9815384615385
"USC00144362",17.1176470588235
"USC00144421",28.5787965616046
"USC00144464",14.6
"USC00144530",20.8575342465753
"USC00144559",35.421511627907
"USC00144588",16.3181818181818
"USC00144596",41.9829545454545
"USC00144598",20.9287671232877
"USC00144608",36.2301369863014
"USC00144613",34.7561643835616
"USC00144642",13.7479452054795
"USC00144665",13.7236467236467
"USC00144675",42.8241758241758
"USC00144695",18
"USC00144708",30.1157024793388
"USC00144712",24.6575342465753
"USC00144735",26.3205479452055
"USC00144775",14.7068493150685
"USC00144802",29.1083032490975
"USC00144807",15.8684931506849
"USC00144812",31.9424657534247
"USC00144821",20.1534246575342
"USC00144857",18.2575342465753
"USC00144912",30.2794520547945
"USC00144937",37.1150684931507
"USC00144972",27.6383561643836
"USC00144982",20.3178082191781
"USC00145039",28.5452054794521
"USC00145063",28.7232876712329
"USC00145069",35.1095890410959
"USC00145115",20.2493150684931
"USC00145127",14.4383561643836
"USC00145132",29.5315068493151
"USC00145152",27.9698630136986
"USC00145171",19.0739726027397
"USC00145173",18.6397058823529
"USC00145210",35.5280528052805
"USC00145306",27.1745152354571
"USC00145335",25.7534246575342
"USC00145355",15.0849315068493
"USC00145363",27.3972602739726
"USC00145421",14.427397260274
"USC00145463",35.6295264623955
"USC00145483",17.2301369863014
"USC00145528",38.0906593406593
"USC00145536",37.8928571428571
"USC00145539",24.4547945205479
"USC00145628",16.7671232876712
"USC00145680",37.0808383233533
"USC00145692",13.4351585014409
"USC00145744",25.6094182825485
"USC00145768",27.4440789473684
"USC00145787",13.1349862258953
"USC00145852",17.1662049861496
"USC00145856",15.0164383561644
"USC00145870",24.9059829059829
"USC00145888",15.8767123287671
"USC00145892",11.2465753424658
"USC00145906",12.6493150684932
"USC00145920",16.3424657534247
"USC00145972",38.027397260274
"USC00146014",26.7232876712329
"USC00146076",38.441095890411
"USC00146084",31.937125748503
"USC00146100",35.7753424657534
"USC00146115",37.041095890411
"USC00146128",33.8763736263736
"USC00146154",30.8994413407821
"USC00146169",25.2657534246575
"USC00146192",16.8821917808219
"USC00146209",30.3013698630137
"USC00146217",28.1479452054795
"USC00146242",34.7087912087912
"USC00146305",22.1123287671233
"USC00146333",35.0356164383562
"USC00146378",18.3479452054795
"USC00146414",39.2225274725275
"USC00146435",17.3205479452055
"USC00146498",31.2881844380403
"USC00146524",25.6657534246575
"USC00146549",16.8575342465753
"USC00146637",16.5452054794521
"USC00146679",30.6109589041096
"USC00146685",18.3671232876712
"USC00146725",34.2574257425743
"USC00146787",16.1780821917808
"USC00146808",14.914364640884
"USC00146813",14.2739726027397
"USC00146979",35.4848484848485
"USC00147007",29.1315068493151
"USC00147049",13.5292397660819
"USC00147051",11.3508287292818
"USC00147075",30.8453947368421
"USC00147093",12.6986301369863
"USC00147095",14.0739726027397
"USC00147140",16.8876712328767
"USC00147248",17.0055248618785
"USC00147271",12.8301369863014
"USC00147305",32.4082191780822
"USC00147313",29.3808219178082
"USC00147397",12.5972602739726
"USC00147534",28.9325842696629
"USC00147542",18.6958904109589
"USC00147796",22.2684931506849
"USC00147809",36.3150684931507
"USC00147832",13.8767123287671
"USC00147904",14.3342465753425
"USC00147922",13.0575342465753
"USC00147965",20.4248366013072
"USC00147968",13.3301886792453
"USC00148038",13.8383561643836
"USC00148086",30.8520547945205
"USC00148114",34.3413173652695
"USC00148156",34.9424657534247
"USC00148235",12.1808219178082
"USC00148240",10.2904109589041
"USC00148245",15.1808219178082
"USC00148250",29.3452054794521
"USC00148259",26.1333333333333
"USC00148287",11.6545961002786
"USC00148323",16.5150684931507
"USC00148341",29.4575342465753
"USC00148436",36.4849315068493
"USC00148495",20.8547945205479
"USC00148498",16.5694444444444
"USC00148503",27.9447513812155
"USC00148549",41.1315068493151
"USC00148563",27.9205479452055
"USC00148578",30.0824175824176
"USC00148648",12.4627329192547
"USC00148670",24.9232876712329
"USC00148802",27.9260273972603
"USC00148892",32.282967032967
"USC00148911",21.1808219178082
"USC00148914",17.4575342465753
"USC00148946",21.5561643835616
"USC00148964",32.5698630136986
"USC00148988",15.585635359116
"USC00149026",28.8986301369863
"USC00149080",35.6960227272727
"USC00150012",32.7561643835616
"USC00150063",38.146408839779
"USC00150254",32.4794520547945
"USC00150381",37.0644257703081
"USC00150397",35.3581267217631
"USC00150402",39.1808219178082
"USC00150422",35.5054945054945
"USC00150450",36.7561643835616
"USC00150490",32.5698630136986
"USC00150584",32.8498168498168
"USC00150619",35.0111420612813
"USC00150624",40.1545454545455
"USC00150630",36.1928374655647
"USC00150687",35.3479452054795
"USC00150700",36.7095890410959
"USC00150804",34.4623955431755
"USC00150875",27.5424657534247
"USC00150904",36.1346153846154
"USC00150906",43.1945205479452
"USC00150940",36.5859154929577
"USC00151090",31.786301369863
"USC00151120",41.2344322344322
"USC00151137",34.4356164383562
"USC00151210",35.9820895522388
"USC00151227",28.8602739726027
"USC00151294",28.1938202247191
"USC00151306",28.4931506849315
"USC00151318",35.3777777777778
"USC00151345",33.9295774647887
"USC00151391",34.7783933518006
"USC00151576",30.8794520547945
"USC00151640",41.3415977961432
"USC00151663",35.9191616766467
"USC00151725",37.0547945205479
"USC00151727",37.558904109589
"USC00151890",29.7323943661972
"USC00151900",33.3480662983425
"USC00151965",30.6805970149254
"USC00151998",31.9532967032967
"USC00152040",36.9945205479452
"USC00152072",32.3150684931507
"USC00152214",32.0137741046832
"USC00152250",32.5671232876712
"USC00152358",31.8245125348189
"USC00152409",34.1369863013699
"USC00152500",36.4640883977901
"USC00152512",34.9095890410959
"USC00152548",34.390243902439
"USC00152775",31.7940298507463
"USC00152791",31.5780821917808
"USC00152812",15.0904109589041
"USC00152825",35.241095890411
"USC00152903",32.4328767123288
"USC00153006",38.172602739726
"USC00153028",31.7035928143713
"USC00153030",34.7972602739726
"USC00153036",35.8794520547945
"USC00153052",38.8071625344353
"USC00153112",35.1095890410959
"USC00153194",31.8876712328767
"USC00153203",33.0898203592814
"USC00153223",31.9891696750903
"USC00153246",40.786301369863
"USC00153252",31.9260273972603
"USC00153295",29.0898876404494
"USC00153382",38.0575342465753
"USC00153389",28.9095890410959
"USC00153391",28.241095890411
"USC00153398",29.4602739726027
"USC00153430",33.8767123287671
"USC00153435",34.8576923076923
"USC00153604",30.4052044609665
"USC00153629",38.8787878787879
"USC00153712",32.0944444444444
"USC00153714",35.9228650137741
"USC00153716",33.2692307692308
"USC00153741",39.0438356164384
"USC00153762",26.8191780821918
"USC00153768",27.0821917808219
"USC00153798",35.0419161676647
"USC00153929",31.340782122905
"USC00153994",36.6320224719101
"USC00154093",39.4241379310345
"USC00154180",34.4178272980501
"USC00154208",37.3324175824176
"USC00154255",28.9315068493151
"USC00154369",36.2328767123288
"USC00154601",31.3444444444444
"USC00154620",31.9671232876712
"USC00154703",30.8821917808219
"USC00154732",35.043956043956
"USC00154755",39.4054794520548
"USC00154848",22.2520547945205
"USC00154857",35.6164383561644
"USC00154905",44.0794520547945
"USC00154948",27.4275362318841
"USC00154955",31.3076923076923
"USC00154958",36.3780821917808
"USC00154967",39.0936639118457
"USC00155067",33.6060606060606
"USC00155072",43.25
"USC00155097",29.7260273972603
"USC00155111",35.5441988950276
"USC00155150",32.2246575342466
"USC00155175",33.7232876712329
"USC00155233",31.5571847507331
"USC00155235",36.3168044077135
"USC00155243",33.7150684931507
"USC00155524",38.3068493150685
"USC00155559",27.6914600550964
"USC00155640",34.2876712328767
"USC00155648",39.3150684931507
"USC00155684",31.7368421052632
"USC00155694",39.6301369863014
"USC00155834",31.7945205479452
"USC00156028",34.3305785123967
"USC00156091",17.622641509434
"USC00156094",28.7209944751381
"USC00156136",35.1346153846154
"USC00156155",33.8674698795181
"USC00156170",34.0821917808219
"USC00156216",38.5586419753086
"USC00156357",22.4545454545455
"USC00156360",33.9205479452055
"USC00156379",37.6736526946108
"USC00156384",30.443137254902
"USC00156580",34.3780821917808
"USC00156595",31.1978021978022
"USC00156624",35.5479452054795
"USC00156810",28.728021978022
"USC00156882",35.7362637362637
"USC00156988",30.5369863013699
"USC00157049",35.4083333333333
"USC00157134",34.9835526315789
"USC00157215",39.9616438356164
"USC00157234",29.1342465753425
"USC00157324",36.3643835616438
"USC00157334",30.534435261708
"USC00157431",37.2465753424658
"USC00157441",34.1424657534247
"USC00157508",39.6219178082192
"USC00157510",36.2048192771084
"USC00157604",32.9808219178082
"USC00157648",32.1528662420382
"USC00157677",44.7720588235294
"USC00157800",30.0301369863014
"USC00157948",34.4931506849315
"USC00158070",33.6684931506849
"USC00158429",15.4098360655738
"USC00158446",34.0493150684932
"USC00158551",34.1917808219178
"USC00158610",26.7835616438356
"USC00158709",38.0575342465753
"USC00158714",34.8328767123288
"USC00158824",31.5260273972603
"USC00159151",31.9125
"USC00160007",50.5068493150685
"USC00160016",46.5698630136986
"USC00160021",54.4684931506849
"USC00160098",45.6493150684932
"USC00160103",37.3287671232877
"USC00160205",42.0909090909091
"USC00160238",45.8383561643836
"USC00160349",42.5534246575342
"USC00160462",39.2686980609418
"USC00160537",39.4005934718101
"USC00160546",43.4237288135593
"USC00160548",37.1835616438356
"USC00160558",41.8
"USC00160565",36.613698630137
"USC00160617",48.8191780821918
"USC00160658",39.9032258064516
"USC00160718",30.578431372549
"USC00160800",40.3159340659341
"USC00160945",47.1698630136986
"USC00161200",32.7013698630137
"USC00161232",51.1287671232877
"USC00161235",48.1643835616438
"USC00161241",39.8383561643836
"USC00161246",42.3780821917808
"USC00161287",38.3506849315068
"USC00161292",43.6868131868132
"USC00161411",39.9260273972603
"USC00161535",44.7698630136986
"USC00161565",39.0931506849315
"USC00161639",56.1698630136986
"USC00161705",417
"USC00161899",38.2931506849315
"USC00161941",46.9698630136986
"USC00161979",45.5150684931507
"USC00162002",45.5452054794521
"USC00162121",35.7698630136986
"USC00162145",31.9539473684211
"USC00162151",52.8849315068493
"USC00162212",40.7091412742382
"USC00162350",41.7534246575342
"USC00162361",44.3205479452055
"USC00162367",51.0219178082192
"USC00162534",45.2931506849315
"USC00162536",47.3534246575342
"USC00162641",46.2164383561644
"USC00162800",44.0328767123288
"USC00162812",47.3123287671233
"USC00162981",41.7123287671233
"USC00163079",37
